320.058 319.84 320.058 319.841 320.057 319.841 320.056 319.842 320.055 319.844 320.054 319.845 320.052 319.847 320.05 319.85 320.047 319.853 320.044 319.856 320.041 319.859 320.037 319.863 320.033 319.867 320.029 319.872 320.024 319.876 320.019 319.882 320.014 319.887 320.008 319.894 320.001 319.9 319.995 319.907 319.987 319.915 319.98 319.922 319.971 319.931 319.963 319.94 319.953 319.949 319.944 319.96 319.933 319.971 319.922 319.982 319.91 319.995 319.897 320.008 319.883 320.022 319.868 320.038 319.852 320.055 319.834 320.073 319.815 320.094 319.794 320.116 319.77 320.141 319.743 320.17 319.713 320.202 319.677 320.24 319.636 320.286 319.587 320.34 319.526 320.409 319.448 320.497 319.346 320.618 319.202 320.791 318.987 321.066 318.626 321.559 317.923 322.583 316.744 300 
320.083 319.866 320.083 319.866 320.083 319.867 320.082 319.868 320.081 319.869 320.079 319.871 320.077 319.873 320.075 319.875 320.072 319.878 320.069 319.881 320.066 319.885 320.063 319.888 320.059 319.893 320.054 319.897 320.05 319.902 320.044 319.907 320.039 319.913 320.033 319.919 320.027 319.926 320.02 319.933 320.013 319.94 320.005 319.948 319.997 319.956 319.988 319.965 319.979 319.975 319.969 319.985 319.959 319.996 319.947 320.008 319.935 320.02 319.922 320.033 319.909 320.048 319.894 320.063 319.877 320.08 319.86 320.099 319.84 320.119 319.819 320.141 319.795 320.167 319.769 320.195 319.738 320.228 319.703 320.266 319.662 320.311 319.612 320.366 319.551 320.434 319.474 320.523 319.371 320.643 319.228 320.816 319.013 321.091 318.652 321.583 317.95 322.607 316.773 300 
320.109 319.891 320.108 319.892 320.108 319.892 320.107 319.893 320.106 319.895 320.104 319.896 320.103 319.898 320.1 319.901 320.098 319.904 320.095 319.907 320.092 319.91 320.088 319.914 320.084 319.918 320.08 319.923 320.075 319.927 320.07 319.933 320.064 319.938 320.059 319.945 320.052 319.951 320.045 319.958 320.038 319.966 320.031 319.973 320.022 319.982 320.014 319.991 320.004 320 319.995 320.011 319.984 320.021 319.973 320.033 319.961 320.046 319.948 320.059 319.934 320.073 319.919 320.089 319.903 320.106 319.885 320.124 319.866 320.144 319.845 320.167 319.821 320.192 319.794 320.221 319.764 320.253 319.729 320.291 319.687 320.336 319.638 320.391 319.577 320.459 319.5 320.548 319.397 320.668 319.254 320.841 319.039 321.116 318.678 321.608 317.977 322.631 316.801 300 
320.134 319.917 320.134 319.917 320.133 319.918 320.133 319.919 320.131 319.92 320.13 319.922 320.128 319.924 320.126 319.926 320.123 319.929 320.12 319.932 320.117 319.936 320.113 319.939 320.11 319.944 320.105 319.948 320.1 319.953 320.095 319.958 320.09 319.964 320.084 319.97 320.078 319.977 320.071 319.984 320.064 319.991 320.056 319.999 320.048 320.007 320.039 320.016 320.03 320.026 320.02 320.036 320.01 320.047 319.998 320.059 319.986 320.071 319.973 320.084 319.96 320.099 319.945 320.114 319.928 320.131 319.911 320.15 319.892 320.17 319.87 320.192 319.846 320.217 319.82 320.246 319.789 320.278 319.754 320.316 319.713 320.362 319.664 320.416 319.603 320.485 319.525 320.573 319.423 320.693 319.28 320.866 319.065 321.141 318.704 321.633 318.003 322.654 316.829 300 
320.159 319.942 320.159 319.943 320.159 319.943 320.158 319.944 320.157 319.946 320.155 319.948 320.153 319.95 320.151 319.952 320.149 319.955 320.146 319.958 320.143 319.961 320.139 319.965 320.135 319.969 320.131 319.974 320.126 319.979 320.121 319.984 320.115 319.989 320.109 319.996 320.103 320.002 320.096 320.009 320.089 320.017 320.081 320.024 320.073 320.033 320.065 320.042 320.055 320.051 320.046 320.062 320.035 320.072 320.024 320.084 320.012 320.096 319.999 320.11 319.985 320.124 319.97 320.14 319.954 320.157 319.936 320.175 319.917 320.195 319.896 320.218 319.872 320.243 319.845 320.271 319.815 320.304 319.78 320.342 319.739 320.387 319.689 320.441 319.628 320.51 319.551 320.598 319.449 320.718 319.306 320.892 319.091 321.165 318.731 321.657 318.03 322.678 316.857 300 
320.185 319.968 320.185 319.968 320.184 319.969 320.183 319.97 320.182 319.971 320.181 319.973 320.179 319.975 320.177 319.977 320.174 319.98 320.171 319.983 320.168 319.987 320.164 319.99 320.16 319.995 320.156 319.999 320.151 320.004 320.146 320.009 320.141 320.015 320.135 320.021 320.129 320.028 320.122 320.035 320.115 320.042 320.107 320.05 320.099 320.058 320.09 320.067 320.081 320.077 320.071 320.087 320.061 320.098 320.049 320.109 320.037 320.122 320.024 320.135 320.011 320.15 319.996 320.165 319.98 320.182 319.962 320.2 319.943 320.221 319.921 320.243 319.898 320.268 319.871 320.297 319.841 320.329 319.805 320.367 319.764 320.412 319.715 320.467 319.654 320.535 319.577 320.623 319.475 320.743 319.332 320.917 319.117 321.19 318.757 321.682 318.056 322.702 316.885 300 
320.21 319.994 320.21 319.994 320.21 319.995 320.209 319.996 320.208 319.997 320.206 319.999 320.204 320.001 320.202 320.003 320.2 320.006 320.197 320.009 320.193 320.012 320.19 320.016 320.186 320.02 320.181 320.025 320.177 320.03 320.172 320.035 320.166 320.041 320.16 320.047 320.154 320.053 320.147 320.06 320.14 320.068 320.132 320.075 320.124 320.084 320.116 320.093 320.106 320.102 320.096 320.113 320.086 320.123 320.075 320.135 320.063 320.147 320.05 320.161 320.036 320.175 320.021 320.191 320.005 320.207 319.987 320.226 319.968 320.246 319.947 320.268 319.923 320.294 319.896 320.322 319.866 320.355 319.831 320.392 319.79 320.437 319.74 320.492 319.68 320.56 319.602 320.649 319.5 320.768 319.358 320.942 319.143 321.215 318.783 321.707 318.083 322.726 316.913 300 
320.236 320.019 320.236 320.019 320.235 320.02 320.234 320.021 320.233 320.022 320.232 320.024 320.23 320.026 320.227 320.029 320.225 320.031 320.222 320.034 320.219 320.038 320.215 320.042 320.211 320.046 320.207 320.05 320.202 320.055 320.197 320.06 320.192 320.066 320.186 320.072 320.179 320.079 320.173 320.086 320.166 320.093 320.158 320.101 320.15 320.109 320.141 320.118 320.132 320.128 320.122 320.138 320.111 320.149 320.1 320.16 320.088 320.173 320.075 320.186 320.062 320.2 320.047 320.216 320.031 320.233 320.013 320.251 319.994 320.271 319.972 320.294 319.949 320.319 319.922 320.347 319.892 320.38 319.857 320.418 319.816 320.463 319.766 320.517 319.705 320.586 319.628 320.674 319.526 320.794 319.383 320.967 319.169 321.24 318.809 321.731 318.11 322.75 316.942 300 
320.261 320.045 320.261 320.045 320.261 320.046 320.26 320.047 320.258 320.048 320.257 320.05 320.255 320.052 320.253 320.054 320.25 320.057 320.247 320.06 320.244 320.063 320.241 320.067 320.237 320.071 320.232 320.076 320.228 320.081 320.223 320.086 320.217 320.092 320.211 320.098 320.205 320.104 320.198 320.111 320.191 320.118 320.183 320.126 320.175 320.135 320.167 320.144 320.157 320.153 320.147 320.163 320.137 320.174 320.126 320.186 320.114 320.198 320.101 320.212 320.087 320.226 320.072 320.241 320.056 320.258 320.039 320.277 320.019 320.297 319.998 320.319 319.974 320.344 319.948 320.373 319.917 320.405 319.882 320.443 319.841 320.488 319.792 320.543 319.731 320.611 319.654 320.699 319.552 320.819 319.409 320.992 319.195 321.265 318.835 321.756 318.136 322.774 316.97 300 
320.287 320.07 320.286 320.07 320.286 320.071 320.285 320.072 320.284 320.073 320.282 320.075 320.281 320.077 320.278 320.08 320.276 320.082 320.273 320.085 320.27 320.089 320.266 320.093 320.262 320.097 320.258 320.101 320.253 320.106 320.248 320.111 320.243 320.117 320.237 320.123 320.23 320.13 320.224 320.137 320.216 320.144 320.209 320.152 320.201 320.16 320.192 320.169 320.183 320.179 320.173 320.189 320.162 320.2 320.151 320.211 320.139 320.224 320.126 320.237 320.113 320.251 320.098 320.267 320.082 320.284 320.064 320.302 320.045 320.322 320.024 320.345 320 320.37 319.973 320.398 319.943 320.431 319.908 320.468 319.867 320.513 319.817 320.568 319.757 320.636 319.68 320.724 319.578 320.844 319.435 321.017 319.221 321.29 318.861 321.78 318.163 322.798 316.998 300 
320.312 320.096 320.312 320.096 320.311 320.097 320.311 320.098 320.309 320.099 320.308 320.101 320.306 320.103 320.304 320.105 320.301 320.108 320.298 320.111 320.295 320.114 320.292 320.118 320.288 320.122 320.283 320.127 320.279 320.132 320.273 320.137 320.268 320.143 320.262 320.149 320.256 320.155 320.249 320.162 320.242 320.169 320.234 320.177 320.226 320.186 320.217 320.195 320.208 320.204 320.198 320.214 320.188 320.225 320.177 320.237 320.165 320.249 320.152 320.262 320.138 320.277 320.123 320.292 320.107 320.309 320.09 320.327 320.07 320.348 320.049 320.37 320.025 320.395 319.999 320.423 319.969 320.456 319.934 320.494 319.892 320.539 319.843 320.593 319.782 320.661 319.705 320.749 319.603 320.869 319.461 321.042 319.247 321.315 318.888 321.805 318.189 322.821 317.026 300 
320.337 320.121 320.337 320.122 320.337 320.122 320.336 320.123 320.335 320.125 320.333 320.126 320.331 320.128 320.329 320.131 320.327 320.133 320.324 320.136 320.321 320.14 320.317 320.144 320.313 320.148 320.309 320.152 320.304 320.157 320.299 320.162 320.293 320.168 320.288 320.174 320.281 320.181 320.275 320.188 320.267 320.195 320.26 320.203 320.252 320.211 320.243 320.22 320.234 320.23 320.224 320.24 320.213 320.251 320.202 320.262 320.19 320.275 320.177 320.288 320.164 320.302 320.149 320.318 320.133 320.334 320.115 320.353 320.096 320.373 320.075 320.395 320.051 320.42 320.024 320.449 319.994 320.481 319.959 320.519 319.918 320.564 319.869 320.618 319.808 320.687 319.731 320.775 319.629 320.894 319.487 321.067 319.272 321.34 318.914 321.83 318.216 322.845 317.054 300 
320.363 320.147 320.363 320.147 320.362 320.148 320.361 320.149 320.36 320.15 320.359 320.152 320.357 320.154 320.355 320.156 320.352 320.159 320.349 320.162 320.346 320.165 320.342 320.169 320.338 320.173 320.334 320.178 320.329 320.183 320.324 320.188 320.319 320.194 320.313 320.2 320.307 320.206 320.3 320.213 320.293 320.22 320.285 320.228 320.277 320.237 320.268 320.246 320.259 320.255 320.249 320.265 320.239 320.276 320.228 320.288 320.216 320.3 320.203 320.313 320.189 320.328 320.174 320.343 320.158 320.36 320.141 320.378 320.121 320.398 320.1 320.421 320.077 320.446 320.05 320.474 320.02 320.507 319.985 320.544 319.944 320.589 319.894 320.644 319.834 320.712 319.757 320.8 319.655 320.919 319.513 321.092 319.298 321.365 318.94 321.854 318.243 322.869 317.082 300 
320.388 320.172 320.388 320.173 320.388 320.173 320.387 320.174 320.386 320.176 320.384 320.177 320.382 320.179 320.38 320.182 320.378 320.184 320.375 320.187 320.371 320.191 320.368 320.195 320.364 320.199 320.36 320.203 320.355 320.208 320.35 320.213 320.344 320.219 320.338 320.225 320.332 320.232 320.325 320.239 320.318 320.246 320.311 320.254 320.303 320.262 320.294 320.271 320.285 320.281 320.275 320.291 320.264 320.302 320.253 320.313 320.241 320.326 320.228 320.339 320.215 320.353 320.2 320.369 320.184 320.385 320.166 320.404 320.147 320.424 320.126 320.446 320.102 320.471 320.076 320.5 320.045 320.532 320.01 320.57 319.969 320.615 319.92 320.669 319.859 320.737 319.783 320.825 319.681 320.944 319.538 321.117 319.324 321.39 318.966 321.879 318.269 322.893 317.111 300 
320.414 320.198 320.414 320.198 320.413 320.199 320.412 320.2 320.411 320.201 320.41 320.203 320.408 320.205 320.405 320.207 320.403 320.21 320.4 320.213 320.397 320.216 320.393 320.22 320.389 320.224 320.385 320.229 320.38 320.234 320.375 320.239 320.37 320.245 320.364 320.251 320.358 320.257 320.351 320.264 320.344 320.271 320.336 320.279 320.328 320.288 320.319 320.297 320.31 320.306 320.3 320.316 320.29 320.327 320.279 320.339 320.267 320.351 320.254 320.364 320.24 320.379 320.225 320.394 320.209 320.411 320.192 320.429 320.173 320.449 320.151 320.472 320.128 320.497 320.101 320.525 320.071 320.557 320.036 320.595 319.995 320.64 319.946 320.694 319.885 320.762 319.808 320.85 319.706 320.97 319.564 321.142 319.35 321.415 318.992 321.904 318.296 322.917 317.139 300 
320.439 320.223 320.439 320.224 320.438 320.224 320.438 320.225 320.436 320.227 320.435 320.228 320.433 320.23 320.431 320.233 320.428 320.235 320.425 320.238 320.422 320.242 320.419 320.246 320.415 320.25 320.41 320.254 320.406 320.259 320.401 320.264 320.395 320.27 320.389 320.276 320.383 320.283 320.376 320.29 320.369 320.297 320.362 320.305 320.353 320.313 320.345 320.322 320.336 320.332 320.326 320.342 320.315 320.353 320.304 320.364 320.292 320.376 320.279 320.39 320.266 320.404 320.251 320.419 320.235 320.436 320.217 320.455 320.198 320.475 320.177 320.497 320.153 320.522 320.127 320.55 320.096 320.583 320.062 320.62 320.021 320.665 319.971 320.72 319.911 320.788 319.834 320.875 319.732 320.995 319.59 321.167 319.376 321.439 319.018 321.928 318.322 322.941 317.167 300 
320.465 320.249 320.464 320.249 320.464 320.25 320.463 320.251 320.462 320.252 320.46 320.254 320.459 320.256 320.456 320.258 320.454 320.261 320.451 320.264 320.448 320.267 320.444 320.271 320.44 320.275 320.436 320.28 320.431 320.285 320.426 320.29 320.421 320.296 320.415 320.302 320.409 320.308 320.402 320.315 320.395 320.322 320.387 320.33 320.379 320.339 320.37 320.348 320.361 320.357 320.351 320.367 320.341 320.378 320.33 320.39 320.318 320.402 320.305 320.415 320.291 320.429 320.276 320.445 320.26 320.462 320.243 320.48 320.224 320.5 320.202 320.522 320.179 320.547 320.152 320.576 320.122 320.608 320.087 320.646 320.046 320.691 319.997 320.745 319.937 320.813 319.86 320.901 319.758 321.02 319.616 321.192 319.402 321.464 319.045 321.953 318.349 322.965 317.195 300 
320.49 320.274 320.49 320.275 320.489 320.275 320.488 320.276 320.487 320.278 320.486 320.279 320.484 320.281 320.482 320.284 320.479 320.286 320.476 320.29 320.473 320.293 320.47 320.297 320.466 320.301 320.461 320.305 320.457 320.31 320.452 320.315 320.446 320.321 320.44 320.327 320.434 320.334 320.427 320.341 320.42 320.348 320.413 320.356 320.404 320.364 320.396 320.373 320.387 320.383 320.377 320.393 320.366 320.403 320.355 320.415 320.343 320.427 320.33 320.441 320.317 320.455 320.302 320.47 320.286 320.487 320.268 320.505 320.249 320.525 320.228 320.548 320.204 320.573 320.178 320.601 320.148 320.633 320.113 320.671 320.072 320.716 320.023 320.77 319.962 320.838 319.885 320.926 319.784 321.045 319.642 321.217 319.428 321.489 319.071 321.978 318.376 322.988 317.223 300 
320.515 320.3 320.515 320.3 320.515 320.301 320.514 320.302 320.513 320.303 320.511 320.305 320.509 320.307 320.507 320.309 320.505 320.312 320.502 320.315 320.499 320.318 320.495 320.322 320.491 320.326 320.487 320.331 320.482 320.336 320.477 320.341 320.472 320.347 320.466 320.353 320.459 320.359 320.453 320.366 320.446 320.373 320.438 320.381 320.43 320.39 320.421 320.399 320.412 320.408 320.402 320.418 320.392 320.429 320.381 320.44 320.369 320.453 320.356 320.466 320.342 320.48 320.327 320.496 320.311 320.512 320.294 320.531 320.275 320.551 320.254 320.573 320.23 320.598 320.203 320.626 320.173 320.659 320.138 320.696 320.097 320.741 320.048 320.795 319.988 320.863 319.911 320.951 319.81 321.07 319.668 321.242 319.454 321.514 319.097 322.002 318.402 323.012 317.251 300 
320.541 320.325 320.541 320.326 320.54 320.326 320.539 320.327 320.538 320.329 320.537 320.33 320.535 320.332 320.533 320.335 320.53 320.338 320.527 320.341 320.524 320.344 320.52 320.348 320.516 320.352 320.512 320.356 320.507 320.361 320.502 320.366 320.497 320.372 320.491 320.378 320.485 320.385 320.478 320.392 320.471 320.399 320.463 320.407 320.455 320.415 320.447 320.424 320.438 320.434 320.428 320.444 320.417 320.454 320.406 320.466 320.394 320.478 320.381 320.491 320.368 320.506 320.353 320.521 320.337 320.538 320.319 320.556 320.3 320.576 320.279 320.599 320.256 320.624 320.229 320.652 320.199 320.684 320.164 320.722 320.123 320.767 320.074 320.821 320.014 320.889 319.937 320.976 319.835 321.095 319.694 321.267 319.48 321.539 319.123 322.027 318.429 323.036 317.279 300 
320.566 320.351 320.566 320.351 320.566 320.352 320.565 320.353 320.564 320.354 320.562 320.356 320.56 320.358 320.558 320.36 320.556 320.363 320.553 320.366 320.549 320.37 320.546 320.373 320.542 320.377 320.538 320.382 320.533 320.387 320.528 320.392 320.522 320.398 320.517 320.404 320.51 320.41 320.504 320.417 320.496 320.424 320.489 320.432 320.481 320.441 320.472 320.45 320.463 320.459 320.453 320.469 320.443 320.48 320.432 320.491 320.42 320.504 320.407 320.517 320.393 320.531 320.378 320.547 320.362 320.563 320.345 320.582 320.326 320.602 320.305 320.624 320.281 320.649 320.255 320.677 320.224 320.71 320.19 320.747 320.149 320.792 320.1 320.846 320.039 320.914 319.963 321.001 319.861 321.12 319.719 321.292 319.506 321.564 319.149 322.051 318.455 323.06 317.308 300 
320.592 320.377 320.592 320.377 320.591 320.378 320.59 320.379 320.589 320.38 320.588 320.382 320.586 320.384 320.583 320.386 320.581 320.389 320.578 320.392 320.575 320.395 320.571 320.399 320.567 320.403 320.563 320.407 320.558 320.412 320.553 320.418 320.548 320.423 320.542 320.429 320.536 320.436 320.529 320.443 320.522 320.45 320.514 320.458 320.506 320.466 320.498 320.475 320.488 320.485 320.479 320.495 320.468 320.505 320.457 320.517 320.445 320.529 320.432 320.542 320.419 320.557 320.404 320.572 320.388 320.589 320.37 320.607 320.351 320.627 320.33 320.649 320.307 320.674 320.28 320.703 320.25 320.735 320.215 320.772 320.174 320.817 320.125 320.871 320.065 320.939 319.988 321.027 319.887 321.146 319.745 321.318 319.532 321.589 319.175 322.076 318.482 323.084 317.336 300 
320.617 320.402 320.617 320.402 320.616 320.403 320.616 320.404 320.614 320.405 320.613 320.407 320.611 320.409 320.609 320.411 320.606 320.414 320.604 320.417 320.6 320.421 320.597 320.424 320.593 320.428 320.588 320.433 320.584 320.438 320.579 320.443 320.573 320.449 320.567 320.455 320.561 320.461 320.555 320.468 320.547 320.475 320.54 320.483 320.532 320.492 320.523 320.501 320.514 320.51 320.504 320.52 320.494 320.531 320.483 320.542 320.471 320.555 320.458 320.568 320.444 320.582 320.429 320.597 320.413 320.614 320.396 320.632 320.377 320.653 320.356 320.675 320.332 320.7 320.306 320.728 320.276 320.76 320.241 320.798 320.2 320.842 320.151 320.897 320.091 320.964 320.014 321.052 319.913 321.171 319.771 321.343 319.558 321.614 319.201 322.101 318.509 323.108 317.364 300 
320.643 320.428 320.642 320.428 320.642 320.429 320.641 320.43 320.64 320.431 320.638 320.433 320.637 320.435 320.634 320.437 320.632 320.44 320.629 320.443 320.626 320.446 320.622 320.45 320.618 320.454 320.614 320.458 320.609 320.463 320.604 320.469 320.599 320.474 320.593 320.48 320.587 320.487 320.58 320.494 320.573 320.501 320.565 320.509 320.557 320.517 320.549 320.526 320.539 320.535 320.53 320.546 320.519 320.556 320.508 320.568 320.496 320.58 320.483 320.593 320.47 320.608 320.455 320.623 320.439 320.64 320.422 320.658 320.402 320.678 320.381 320.7 320.358 320.725 320.331 320.753 320.301 320.786 320.266 320.823 320.226 320.868 320.177 320.922 320.116 320.99 320.04 321.077 319.938 321.196 319.797 321.368 319.584 321.639 319.228 322.125 318.535 323.132 317.392 300 
320.668 320.453 320.668 320.453 320.667 320.454 320.666 320.455 320.665 320.456 320.664 320.458 320.662 320.46 320.66 320.462 320.657 320.465 320.654 320.468 320.651 320.472 320.648 320.475 320.644 320.479 320.639 320.484 320.635 320.489 320.63 320.494 320.624 320.5 320.618 320.506 320.612 320.512 320.605 320.519 320.598 320.526 320.591 320.534 320.583 320.543 320.574 320.551 320.565 320.561 320.555 320.571 320.545 320.582 320.534 320.593 320.522 320.606 320.509 320.619 320.495 320.633 320.481 320.648 320.465 320.665 320.447 320.683 320.428 320.703 320.407 320.726 320.383 320.75 320.357 320.779 320.327 320.811 320.292 320.849 320.251 320.893 320.202 320.947 320.142 321.015 320.066 321.102 319.964 321.221 319.823 321.393 319.61 321.664 319.254 322.15 318.562 323.156 317.42 300 
320.693 320.479 320.693 320.479 320.693 320.48 320.692 320.481 320.691 320.482 320.689 320.484 320.687 320.486 320.685 320.488 320.683 320.491 320.68 320.494 320.677 320.497 320.673 320.501 320.669 320.505 320.665 320.509 320.66 320.514 320.655 320.52 320.65 320.525 320.644 320.531 320.638 320.538 320.631 320.545 320.624 320.552 320.616 320.56 320.608 320.568 320.6 320.577 320.59 320.586 320.581 320.596 320.57 320.607 320.559 320.619 320.547 320.631 320.534 320.644 320.521 320.658 320.506 320.674 320.49 320.69 320.473 320.709 320.453 320.729 320.432 320.751 320.409 320.776 320.382 320.804 320.352 320.836 320.318 320.874 320.277 320.918 320.228 320.972 320.168 321.04 320.091 321.128 319.99 321.246 319.849 321.418 319.636 321.689 319.28 322.175 318.588 323.179 317.448 300 
320.719 320.504 320.719 320.505 320.718 320.505 320.717 320.506 320.716 320.508 320.715 320.509 320.713 320.511 320.711 320.514 320.708 320.516 320.705 320.519 320.702 320.523 320.698 320.526 320.695 320.531 320.69 320.535 320.686 320.54 320.681 320.545 320.675 320.551 320.669 320.557 320.663 320.563 320.656 320.57 320.649 320.577 320.642 320.585 320.634 320.594 320.625 320.602 320.616 320.612 320.606 320.622 320.596 320.633 320.585 320.644 320.573 320.656 320.56 320.67 320.546 320.684 320.532 320.699 320.516 320.716 320.498 320.734 320.479 320.754 320.458 320.776 320.434 320.801 320.408 320.829 320.378 320.862 320.343 320.899 320.302 320.944 320.254 320.998 320.193 321.065 320.117 321.153 320.016 321.271 319.874 321.443 319.662 321.713 319.306 322.199 318.615 323.203 317.476 300 
320.744 320.53 320.744 320.53 320.744 320.531 320.743 320.532 320.742 320.533 320.74 320.535 320.738 320.537 320.736 320.539 320.734 320.542 320.731 320.545 320.727 320.548 320.724 320.552 320.72 320.556 320.716 320.56 320.711 320.565 320.706 320.571 320.701 320.576 320.695 320.582 320.688 320.589 320.682 320.596 320.675 320.603 320.667 320.611 320.659 320.619 320.65 320.628 320.641 320.637 320.632 320.647 320.621 320.658 320.61 320.67 320.598 320.682 320.585 320.695 320.572 320.709 320.557 320.725 320.541 320.741 320.524 320.76 320.505 320.78 320.484 320.802 320.46 320.827 320.434 320.855 320.404 320.887 320.369 320.925 320.328 320.969 320.279 321.023 320.219 321.091 320.143 321.178 320.042 321.297 319.9 321.468 319.688 321.738 319.332 322.224 318.641 323.227 317.505 300 
320.77 320.555 320.769 320.556 320.769 320.556 320.768 320.557 320.767 320.559 320.765 320.56 320.764 320.562 320.761 320.565 320.759 320.567 320.756 320.57 320.753 320.574 320.749 320.577 320.745 320.582 320.741 320.586 320.736 320.591 320.731 320.596 320.726 320.602 320.72 320.608 320.714 320.614 320.707 320.621 320.7 320.628 320.693 320.636 320.685 320.645 320.676 320.653 320.667 320.663 320.657 320.673 320.647 320.684 320.636 320.695 320.624 320.707 320.611 320.721 320.597 320.735 320.583 320.75 320.567 320.767 320.549 320.785 320.53 320.805 320.509 320.827 320.486 320.852 320.459 320.88 320.429 320.912 320.394 320.95 320.354 320.994 320.305 321.048 320.245 321.116 320.168 321.203 320.067 321.322 319.926 321.493 319.714 321.763 319.358 322.248 318.668 323.251 317.533 300 
320.795 320.581 320.795 320.581 320.794 320.582 320.794 320.583 320.792 320.584 320.791 320.586 320.789 320.588 320.787 320.59 320.784 320.593 320.782 320.596 320.778 320.599 320.775 320.603 320.771 320.607 320.767 320.612 320.762 320.616 320.757 320.622 320.751 320.627 320.746 320.633 320.739 320.64 320.733 320.647 320.726 320.654 320.718 320.662 320.71 320.67 320.701 320.679 320.692 320.688 320.683 320.698 320.672 320.709 320.661 320.721 320.649 320.733 320.637 320.746 320.623 320.76 320.608 320.776 320.592 320.792 320.575 320.81 320.556 320.83 320.535 320.853 320.511 320.877 320.485 320.905 320.455 320.938 320.42 320.975 320.379 321.02 320.331 321.074 320.27 321.141 320.194 321.228 320.093 321.347 319.952 321.518 319.74 321.788 319.385 322.273 318.695 323.275 317.561 300 
320.82 320.606 320.82 320.607 320.82 320.607 320.819 320.608 320.818 320.61 320.816 320.611 320.814 320.613 320.812 320.616 320.81 320.618 320.807 320.621 320.804 320.625 320.8 320.628 320.796 320.633 320.792 320.637 320.787 320.642 320.782 320.647 320.777 320.653 320.771 320.659 320.765 320.665 320.758 320.672 320.751 320.679 320.744 320.687 320.735 320.696 320.727 320.704 320.718 320.714 320.708 320.724 320.698 320.735 320.687 320.746 320.675 320.758 320.662 320.771 320.648 320.786 320.634 320.801 320.618 320.818 320.6 320.836 320.581 320.856 320.56 320.878 320.537 320.903 320.51 320.931 320.48 320.963 320.446 321.001 320.405 321.045 320.356 321.099 320.296 321.166 320.22 321.254 320.119 321.372 319.978 321.543 319.766 321.813 319.411 322.298 318.721 323.299 317.589 300 
320.846 320.632 320.846 320.632 320.845 320.633 320.844 320.634 320.843 320.635 320.842 320.637 320.84 320.639 320.838 320.641 320.835 320.644 320.832 320.647 320.829 320.65 320.826 320.654 320.822 320.658 320.817 320.663 320.813 320.667 320.808 320.673 320.802 320.678 320.797 320.684 320.79 320.691 320.784 320.698 320.777 320.705 320.769 320.713 320.761 320.721 320.752 320.73 320.743 320.739 320.733 320.749 320.723 320.76 320.712 320.771 320.7 320.784 320.688 320.797 320.674 320.811 320.659 320.826 320.643 320.843 320.626 320.861 320.607 320.881 320.586 320.903 320.562 320.928 320.536 320.956 320.506 320.988 320.471 321.026 320.431 321.07 320.382 321.124 320.322 321.192 320.246 321.279 320.145 321.397 320.004 321.568 319.792 321.838 319.437 322.322 318.748 323.323 317.617 300 
320.871 320.657 320.871 320.658 320.871 320.658 320.87 320.659 320.869 320.661 320.867 320.662 320.865 320.664 320.863 320.667 320.861 320.669 320.858 320.672 320.855 320.676 320.851 320.68 320.847 320.684 320.843 320.688 320.838 320.693 320.833 320.698 320.828 320.704 320.822 320.71 320.816 320.716 320.809 320.723 320.802 320.73 320.794 320.738 320.786 320.747 320.778 320.755 320.769 320.765 320.759 320.775 320.749 320.786 320.738 320.797 320.726 320.809 320.713 320.822 320.699 320.837 320.685 320.852 320.669 320.868 320.651 320.887 320.632 320.907 320.611 320.929 320.588 320.954 320.562 320.982 320.532 321.014 320.497 321.051 320.456 321.096 320.408 321.149 320.348 321.217 320.271 321.304 320.17 321.422 320.03 321.593 319.818 321.863 319.463 322.347 318.774 323.347 317.645 300 
320.897 320.683 320.897 320.683 320.896 320.684 320.895 320.685 320.894 320.686 320.893 320.688 320.891 320.69 320.889 320.692 320.886 320.695 320.883 320.698 320.88 320.701 320.876 320.705 320.873 320.709 320.868 320.714 320.864 320.718 320.859 320.724 320.853 320.729 320.847 320.735 320.841 320.742 320.835 320.749 320.827 320.756 320.82 320.764 320.812 320.772 320.803 320.781 320.794 320.79 320.784 320.8 320.774 320.811 320.763 320.822 320.751 320.835 320.739 320.848 320.725 320.862 320.71 320.877 320.694 320.894 320.677 320.912 320.658 320.932 320.637 320.954 320.613 320.979 320.587 321.007 320.557 321.039 320.523 321.077 320.482 321.121 320.433 321.175 320.373 321.242 320.297 321.329 320.196 321.447 320.055 321.618 319.844 321.888 319.489 322.372 318.801 323.37 317.673 300 
320.922 320.708 320.922 320.709 320.922 320.709 320.921 320.71 320.92 320.712 320.918 320.713 320.916 320.715 320.914 320.718 320.912 320.72 320.909 320.723 320.905 320.727 320.902 320.731 320.898 320.735 320.894 320.739 320.889 320.744 320.884 320.749 320.879 320.755 320.873 320.761 320.867 320.767 320.86 320.774 320.853 320.781 320.845 320.789 320.837 320.797 320.829 320.806 320.82 320.816 320.81 320.826 320.8 320.836 320.789 320.848 320.777 320.86 320.764 320.873 320.75 320.887 320.736 320.903 320.72 320.919 320.702 320.937 320.683 320.957 320.662 320.98 320.639 321.004 320.613 321.032 320.583 321.064 320.548 321.102 320.508 321.146 320.459 321.2 320.399 321.267 320.323 321.354 320.222 321.473 320.081 321.643 319.87 321.913 319.515 322.396 318.828 323.394 317.701 300 
